ID	CD_PERIMETRO
355030868000237	3550308680000223
355030868000239	3550308680000224
355030868000241	3550308680000225
355030868000243	3550308680000226
355030868000245	3550308680000227
355030868000246	3550308680000228
355030868000247	3550308680000229
355030868000248	3550308680000230
355030868000249	3550308680000231
355030868000274	3550308680000232
355030868000266	3550308680000232
355030868000250	3550308680000232
355030868000275	3550308680000232
355030868000251	3550308680000233
355030868000252	3550308680000234
355030868000253	3550308680000235
355030868000254	3550308680000236
355030868000255	3550308680000237
355030868000256	3550308680000238
355030868000257	3550308680000239
355030868000258	3550308680000240
355030868000259	3550308680000241
355030868000260	3550308680000242
355030868000261	3550308680000243
355030868000262	3550308680000244
355030868000263	3550308680000245
355030868000264	3550308680000246
355030868000269	3550308680000246
355030868000265	3550308680000247
355030868000267	3550308680000248
355030868000268	3550308680000249
355030868000270	3550308680000250
355030868000271	3550308680000251
355030868000272	3550308680000252
355030868000273	3550308680000253
355030868000276	3550308680000254
355030868000278	3550308680000255
355030868000279	3550308680000256
355030868000280	3550308680000257
355030868000281	3550308680000258
355030868000282	3550308680000259
355030868000283	3550308680000260
355030868000284	3550308680000261
355030868000285	3550308680000262
355030868000286	3550308680000263
355030868000287	3550308680000264
355030868000288	3550308680000265
355030868000289	3550308680000266
355030868000290	3550308680000267
355030868000291	3550308680000268
355030868000292	3550308680000269
355030868000293	3550308680000270
355030868000294	3550308680000271
355030868000295	3550308680000272
355030868000296	3550308680000273
355030868000297	3550308680000274
355030868000298	3550308680000275
355030868000300	3550308680000276
355030868000301	3550308680000277
355030868000302	3550308680000278
355030868000303	3550308680000279
355030868000304	3550308680000280
355030868000305	3550308680000281
355030868000306	3550308680000282
355030868000307	3550308680000283
355030868000308	3550308680000284
355030868000309	3550308680000285
355030868000310	3550308680000286
355030868000311	3550308680000287
355030868000312	3550308680000288
355030868000314	3550308680000289
355030868000315	3550308680000290
355030868000316	3550308680000291
355030868000317	3550308680000292
355030868000318	3550308680000293
355030868000319	3550308680000294
355030868000320	3550308680000295
355030868000321	3550308680000296
355030868000322	3550308680000297
355030868000323	3550308680000298
355030868000324	3550308680000299
355030868000325	3550308680000300
355030870000185	3550308700000001
355030870000017	3550308700000001
355030870000186	3550308700000002
355030870000187	3550308700000003
355030870000188	3550308700000004
355030870000029	3550308700000004
355030870000189	3550308700000005
355030870000007	3550308700000005
355030870000190	3550308700000006
355030870000191	3550308700000007
355030870000192	3550308700000008
355030870000193	3550308700000009
355030870000194	3550308700000010
355030870000195	3550308700000011
355030870000196	3550308700000012
355030870000197	3550308700000013
355030870000198	3550308700000014
355030870000199	3550308700000015
355030874000076	3550308740000001
355030874000077	3550308740000002
355030874000078	3550308740000003
355030874000079	3550308740000004
355030874000080	3550308740000005
355030874000081	3550308740000006
355030874000082	3550308740000007
355030874000083	3550308740000008
355030874000084	3550308740000009
355030874000085	3550308740000010
355030874000086	3550308740000011
355030874000087	3550308740000012
355030874000088	3550308740000013
355030874000089	3550308740000014
355030874000090	3550308740000015
355030876000205	3550308760000001
355030876000206	3550308760000002
355030876000207	3550308760000003
355030876000208	3550308760000004
355030876000209	3550308760000005
355030876000210	3550308760000006
355030876000257	3550308760000006
355030876000376	3550308760000006
355030876000256	3550308760000006
355030876000211	3550308760000007
355030876000212	3550308760000008
355030876000213	3550308760000009
355030876000214	3550308760000010
355030876000215	3550308760000011
355030876000216	3550308760000012
355030876000217	3550308760000013
355030876000218	3550308760000014
355030876000373	3550308760000015
355030876000219	3550308760000015
355030882000072	3550308820000001
355030882000073	3550308820000001
355030882000074	3550308820000002
355030882000075	3550308820000003
355030882000076	3550308820000004
355030882000077	3550308820000005
355030882000078	3550308820000006
355030882000079	3550308820000007
355030882000080	3550308820000008
355030882000081	3550308820000009
355030882000082	3550308820000010
355030882000083	3550308820000011
355030882000084	3550308820000012
355030882000085	3550308820000013
355030882000086	3550308820000014
355030882000087	3550308820000015
355030883000073	3550308830000001
355030883000010	3550308830000002
355030883000172	3550308830000002
355030883000148	3550308830000002
355030883000074	3550308830000002
355030883000075	3550308830000003
355030883000076	3550308830000004
355030883000077	3550308830000005
355030883000078	3550308830000006
355030883000079	3550308830000007
355030883000080	3550308830000008
355030883000081	3550308830000009
355030883000082	3550308830000010
355030883000083	3550308830000011
355030883000066	3550308830000011
355030883000084	3550308830000012
355030883000085	3550308830000013
355030883000086	3550308830000014
355030883000185	3550308830000015
355030883000186	3550308830000016
355030883000187	3550308830000017
355030883000188	3550308830000018
355030883000189	3550308830000019
355030883000190	3550308830000020
355030883000150	3550308830000021
355030883000192	3550308830000021
355030883000191	3550308830000021
355030883000016	3550308830000021
355030883000193	3550308830000022
355030883000194	3550308830000023
355030883000195	3550308830000024
355030883000196	3550308830000025
355030883000197	3550308830000026
355030883000152	3550308830000027
355030883000198	3550308830000027
355030885000111	3550308850000001
355030885000112	3550308850000002
355030885000113	3550308850000003
355030885000114	3550308850000004
355030885000115	3550308850000005
355030885000116	3550308850000006
355030885000117	3550308850000007
355030885000118	3550308850000008
355030885000119	3550308850000009
355030885000120	3550308850000010
355030885000121	3550308850000011
355030885000122	3550308850000012
355030885000123	3550308850000013
355030885000124	3550308850000014
355030868000326	3550308680000301
355030868000327	3550308680000302
355030868000328	3550308680000303
355030868000329	3550308680000304
355030868000330	3550308680000305
355030868000331	3550308680000306
355030868000334	3550308680000307
355030868000335	3550308680000308
355030868000336	3550308680000309
355030868000338	3550308680000310
355030868000339	3550308680000311
355030868000340	3550308680000312
355030868000341	3550308680000313
355030868000342	3550308680000314
355030868000343	3550308680000315
355030868000344	3550308680000316
355030868000346	3550308680000317
355030868000347	3550308680000318
355030868000348	3550308680000319
355030868000349	3550308680000320
355030868000350	3550308680000321
355030868000351	3550308680000322
355030868000352	3550308680000323
355030868000353	3550308680000324
355030868000354	3550308680000325
355030868000355	3550308680000326
355030869000001	3550308690000001
355030869000002	3550308690000002
355030869000003	3550308690000003
355030869000004	3550308690000004
355030869000005	3550308690000005
355030869000006	3550308690000006
355030869000007	3550308690000007
355030869000008	3550308690000008
355030869000009	3550308690000009
355030869000010	3550308690000010
355030869000158	3550308690000011
355030869000011	3550308690000011
355030869000012	3550308690000012
355030869000013	3550308690000013
355030869000135	3550308690000013
355030869000014	3550308690000014
355030869000015	3550308690000015
355030869000016	3550308690000016
355030869000017	3550308690000017
355030869000018	3550308690000018
355030869000019	3550308690000019
355030869000020	3550308690000020
355030869000021	3550308690000021
355030869000022	3550308690000022
355030869000023	3550308690000023
355030869000141	3550308690000023
355030869000024	3550308690000023
355030869000025	3550308690000024
355030869000026	3550308690000025
355030869000028	3550308690000026
355030869000029	3550308690000026
355030869000027	3550308690000026
355030869000030	3550308690000027
355030869000143	3550308690000027
355030869000031	3550308690000028
355030869000032	3550308690000029
355030869000033	3550308690000030
355030869000034	3550308690000031
355030869000035	3550308690000032
355030869000036	3550308690000033
355030869000145	3550308690000033
355030869000037	3550308690000034
355030869000038	3550308690000035
355030869000039	3550308690000036
355030869000040	3550308690000037
355030869000041	3550308690000038
355030869000042	3550308690000039
355030869000043	3550308690000040
355030869000148	3550308690000041
355030869000147	3550308690000041
355030869000044	3550308690000041
355030869000045	3550308690000042
355030869000046	3550308690000043
355030869000047	3550308690000044
355030869000048	3550308690000045
355030869000049	3550308690000046
355030869000050	3550308690000047
355030869000051	3550308690000048
355030869000052	3550308690000049
355030869000054	3550308690000050
355030869000053	3550308690000050
355030869000055	3550308690000051
355030869000056	3550308690000051
355030869000057	3550308690000052
