ID	CD_PERIMETRO
355250205000036	3552502050000046
355250205000037	3552502050000047
355250205000380	3552502050000048
355250205000381	3552502050000048
355250205000389	3552502050000049
355250205000388	3552502050000049
355250205000419	3552502050000049
355250205000418	3552502050000049
355250205000040	3552502050000050
355250205000438	3552502050000051
355250205000437	3552502050000051
355250205000342	3552502050000052
355250205000341	3552502050000052
355250205000349	3552502050000052
355250205000348	3552502050000052
355250205000345	3552502050000052
355250205000344	3552502050000052
355250205000346	3552502050000052
355250205000347	3552502050000052
355250205000343	3552502050000052
355250205000043	3552502050000053
355250205000044	3552502050000054
355250205000045	3552502050000055
355250205000046	3552502050000056
355250205000278	3552502050000057
355250205000363	3552502050000057
355250205000277	3552502050000057
355250205000274	3552502050000057
355250205000457	3552502050000057
355250205000279	3552502050000057
355250205000276	3552502050000057
355250205000458	3552502050000057
355250205000275	3552502050000057
355250205000397	3552502050000057
355250205000049	3552502050000058
355250205000050	3552502050000059
355250205000052	3552502050000060
355250205000300	3552502050000061
355250205000299	3552502050000061
355250205000298	3552502050000061
355250205000301	3552502050000061
355250205000302	3552502050000061
355250205000054	3552502050000062
355250205000055	3552502050000063
355250205000056	3552502050000064
355250205000324	3552502050000065
355250205000326	3552502050000065
355250205000328	3552502050000065
355250205000405	3552502050000065
355250205000327	3552502050000065
355250205000323	3552502050000065
355250205000325	3552502050000065
355250205000288	3552502050000066
355250205000406	3552502050000066
355250205000059	3552502050000067
355250205000408	3552502050000068
355250205000296	3552502050000068
355250205000287	3552502050000068
355250205000293	3552502050000068
355250205000061	3552502050000069
355250205000386	3552502050000070
355250205000387	3552502050000070
355250205000066	3552502050000071
355250205000083	3552502050000072
355250205000084	3552502050000073
355250205000085	3552502050000074
355250205000086	3552502050000075
355250205000087	3552502050000076
355250205000088	3552502050000077
355250205000089	3552502050000078
355250205000090	3552502050000079
355250205000091	3552502050000080
355250205000092	3552502050000081
355250205000295	3552502050000082
355250205000445	3552502050000082
355250205000246	3552502050000082
355250205000244	3552502050000082
355250205000294	3552502050000082
355250205000297	3552502050000082
355250205000245	3552502050000082
355250205000247	3552502050000082
355250205000446	3552502050000082
355250205000094	3552502050000083
355250205000095	3552502050000084
355250205000096	3552502050000085
355250205000414	3552502050000086
355250205000285	3552502050000086
355250205000415	3552502050000086
355250205000284	3552502050000086
355250205000286	3552502050000086
355250205000098	3552502050000087
355250205000099	3552502050000088
355250205000428	3552502050000089
355250205000367	3552502050000089
355250205000369	3552502050000090
355250205000235	3552502050000090
355250205000237	3552502050000090
355250205000454	3552502050000090
355250205000234	3552502050000090
355250205000233	3552502050000090
355250205000453	3552502050000090
355250205000241	3552502050000090
355250205000238	3552502050000090
355250205000236	3552502050000090
355250205000240	3552502050000090
355250205000368	3552502050000090
355250205000364	3552502050000090
355250205000102	3552502050000091
355250205000460	3552502050000092
355250205000459	3552502050000092
355250205000283	3552502050000092
355250205000106	3552502050000093
355250205000107	3552502050000094
355250205000337	3552502050000095
355250205000290	3552502050000095
355250205000336	3552502050000095
355250205000455	3552502050000095
355250205000456	3552502050000095
355250205000109	3552502050000096
355250205000435	3552502050000097
355250205000436	3552502050000097
355250205000307	3552502050000098
355250205000308	3552502050000098
355250205000353	3552502050000099
355250205000357	3552502050000099
355250205000412	3552502050000099
355250205000413	3552502050000099
355250205000411	3552502050000099
355250205000354	3552502050000099
355250205000391	3552502050000099
355250205000410	3552502050000099
355250205000359	3552502050000099
355250205000358	3552502050000099
355250205000356	3552502050000099
355250205000355	3552502050000099
355250205000360	3552502050000099
355250205000370	3552502050000100
355250205000291	3552502050000100
355250205000292	3552502050000100
355250205000310	3552502050000100
355250205000309	3552502050000100
355250205000313	3552502050000101
355250205000314	3552502050000101
355250205000315	3552502050000101
355250205000253	3552502050000102
355250205000254	3552502050000102
355250205000249	3552502050000103
355250205000407	3552502050000103
355250205000248	3552502050000103
355250205000251	3552502050000104
355250205000250	3552502050000104
355250205000252	3552502050000104
355250205000320	3552502050000105
355250205000321	3552502050000105
355250205000322	3552502050000105
355250205000404	3552502050000106
355250205000403	3552502050000106
355250205000120	3552502050000107
355250205000433	3552502050000108
355250205000306	3552502050000108
355250205000305	3552502050000108
355250205000434	3552502050000108
355250205000123	3552502050000109
355250205000255	3552502050000110
355250205000256	3552502050000110
355250205000257	3552502050000110
355250205000125	3552502050000111
355250205000126	3552502050000112
355250205000127	3552502050000113
355250205000128	3552502050000114
355250205000439	3552502050000115
355250205000440	3552502050000115
355250205000393	3552502050000116
355250205000394	3552502050000116
355250205000392	3552502050000116
355250205000423	3552502050000117
355250205000422	3552502050000117
355250205000303	3552502050000118
355250205000304	3552502050000118
355250205000133	3552502050000119
355250205000134	3552502050000120
355250205000379	3552502050000121
355250205000378	3552502050000121
355250205000318	3552502050000122
355250205000377	3552502050000122
355250205000319	3552502050000122
355250205000372	3552502050000122
355250205000137	3552502050000123
355250205000448	3552502050000124
355250205000447	3552502050000124
355250205000390	3552502050000124
355250205000416	3552502050000124
355250205000421	3552502050000124
355250205000417	3552502050000124
355250205000420	3552502050000124
355250205000142	3552502050000125
355250205000311	3552502050000126
355250205000312	3552502050000126
355250205000144	3552502050000127
355250205000145	3552502050000128
355250205000146	3552502050000129
355250205000147	3552502050000130
355250205000148	3552502050000131
355250205000149	3552502050000132
355250205000150	3552502050000133
355250205000151	3552502050000134
355250205000152	3552502050000135
355250205000153	3552502050000136
355250205000154	3552502050000137
355250205000155	3552502050000138
355250205000156	3552502050000139
355250205000157	3552502050000140
355250205000158	3552502050000141
355250205000159	3552502050000142
355250205000160	3552502050000143
355250205000161	3552502050000144
355250205000162	3552502050000145
355250205000163	3552502050000146
355250205000164	3552502050000147
355250205000316	3552502050000148
355250205000259	3552502050000148
355250205000317	3552502050000148
355250205000258	3552502050000148
355250205000167	3552502050000149
355250205000333	3552502050000150
355250205000289	3552502050000150
355250205000427	3552502050000150
355250205000426	3552502050000150
355250205000170	3552502050000151
355250205000171	3552502050000152
355250205000172	3552502050000153
355250205000173	3552502050000154
355250205000174	3552502050000155
355250205000175	3552502050000156
355250205000176	3552502050000157
355250205000178	3552502050000158
355250205000179	3552502050000159
355250205000180	3552502050000160
355250205000181	3552502050000161
355250205000424	3552502050000162
355250205000425	3552502050000162
355250205000184	3552502050000163
355250205000185	3552502050000164
355250205000401	3552502050000165
355250205000402	3552502050000165
355250205000187	3552502050000166
355250205000188	3552502050000167
355250205000189	3552502050000168
355250205000190	3552502050000169
355250205000191	3552502050000170
355250205000192	3552502050000171
355250205000193	3552502050000172
355250205000194	3552502050000173
355250205000195	3552502050000174
355250205000263	3552502050000175
355250205000261	3552502050000175
355250205000264	3552502050000175
355250205000262	3552502050000175
355250205000260	3552502050000175
355250205000197	3552502050000176
355250205000198	3552502050000177
355250205000352	3552502050000178
355250205000409	3552502050000178
355250205000449	3552502050000179
355250205000450	3552502050000179
355250205000201	3552502050000180
355250205000202	3552502050000181
355250205000203	3552502050000182
355250205000204	3552502050000183
355250205000281	3552502050000184
355250205000280	3552502050000184
355250205000206	3552502050000185
355250205000231	3552502050000186
355250205000230	3552502050000186
355250205000228	3552502050000186
355250205000232	3552502050000186
355250205000366	3552502050000186
355250205000229	3552502050000186
355250205000365	3552502050000186
355250205000209	3552502050000187
355250205000210	3552502050000188
355250205000211	3552502050000189
355250205000212	3552502050000190
355250205000213	3552502050000191
355250205000214	3552502050000192
355250205000215	3552502050000193
355250205000216	3552502050000194
355250205000217	3552502050000195
355250205000218	3552502050000196
